mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.05156207872933738,1.0117899309026168,1762.1823135531067,6.254832029342651
6,HMC,0.08216594904660582,1.0378617364573144,457.9492243161661,6.243015766143799
7,HMC,0.13300898048105747,1.1647050889563058,79.51457355312802,5.983027696609497
8,HMC,1.115647424366418,1.3888710373516595,42.32680167865676,6.047006607055664
9,HMC,2.2438664512107245,1.6015782758503598,33.4250788832373,6.054732799530029
10,HMC,1.9994332795384993,1.546874494612885,35.133447128151055,5.985430717468262
11,HMC,6.043104746319427,1.6022549625661964,33.442280932214935,6.016535043716431
12,HMC,4.1998499011428,1.6662311540868682,31.734423249459283,6.203479051589966
13,HMC,3.8510460755781346,1.641073864183351,32.38203571601085,5.928976774215698
14,HMC,4.204481968151947,1.6423109502788482,32.41785006877635,6.008491516113281
15,HMC,5.236434697422914,1.6670601527041273,31.806930619043403,6.067017078399658
16,HMC,5.562431800047382,1.6664609892259865,31.796854903157357,6.24721360206604
17,HMC,6.80371400207305,1.6756664380865691,31.523361282209237,6.188709020614624
18,HMC,3.61785244586805,1.5496565162066838,35.05172521940974,5.92417573928833
19,HMC,8.571126433372294,1.667487787525324,31.769759237879704,5.864359617233276
20,HMC,8.00924363431391,1.675868761107142,31.529012517011445,5.883902549743652
