nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,0.15923485223700212,0.023886377496636503,,,3.2716915607452393,0.13089104883111835,0.02006507301987653,,,3.012517988681793,0.1811790511594345,0.029931254494719183,,,3.478675603866577,0.18351500728322775,0.11715079181924175,0.03793583624095221,0.025971498957095503,0.018106071009607063,0.004548050712674127,1.749380586801063,1.729406386250207
3.0,0.08886592994412597,0.024250513196648633,,,2.9626470804214478,0.0766686884349583,0.021037286668689096,,,2.815871000289917,0.12369437989933044,0.028289255678136498,,,3.048120856285095,0.1704955746617414,0.06126032372587463,0.014062123137500979,0.04157659496180224,0.019047489928734732,0.005430174924389806,7.768048243337975,4.148872798162967
4.0,0.06905230054017897,0.022975558650365754,,,2.747363805770874,0.052506817084245934,0.017151483676799747,,,2.663957178592682,0.09342447526123411,0.030180712894666367,,,2.828718423843384,0.07328804537790899,0.049212884178606,0.013791700852112256,0.024679711748989145,0.0184508097796882,0.005136643865950673,1.7456266966242802,1.2126404188911235
5.0,0.054424785308406505,0.02465982010533512,,,2.6970527172088623,0.04807518822697089,0.018536424334856545,,,2.609805464744568,0.07467469256174392,0.030832435744085937,,,2.73380309343338,0.0629499216120834,0.041010138904405934,0.01235304319055639,0.025268042478187057,0.01604920285873278,0.005327858909213172,1.7760629805334056,1.7303085116448271
30.0,0.036082975219620214,0.022742457088436134,,,2.5236904621124268,0.025602295014358276,0.014316529866045691,,,2.49443119764328,0.04918289893861607,0.026306173330558503,,,2.5608516931533813,0.040121302028989364,0.028389652705807438,0.01072386545352609,0.022861730368137947,0.01641214695924944,0.0057459779926528455,1.0939758032234979,1.122451811882213
