mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.07571412304445019,1.0305940262246118,580.0930447674889,5.975690126419067
6,HMC,0.14797475603846771,1.1150949058025592,135.55918345196338,6.130432367324829
7,HMC,0.15771570362072074,1.2783876426389975,54.29746768779626,6.00235390663147
8,HMC,1.224046477460263,1.4359213706862823,40.668992614180716,5.919317722320557
9,HMC,1.4619956618731402,1.645149845028245,32.49902823809828,6.203711986541748
10,HMC,2.036881248365841,1.6762675621224599,31.6032312276226,6.030840635299683
11,HMC,2.1821645562546723,1.6743454425623028,31.644301585913354,5.887040376663208
12,HMC,2.4025508965325,1.6746903280405836,31.729896587297425,5.799727439880371
13,HMC,2.534433537440651,1.6747785407545448,31.631408135396985,5.897844076156616
14,HMC,3.5401912123808126,1.6665560311577936,31.793893357525242,6.108295917510986
15,HMC,3.736619703268409,1.6667430594113295,31.80094683174755,5.939584255218506
16,HMC,3.1068450994648535,1.6746102745377487,31.56499344879848,5.821571111679077
17,HMC,2.518379719106499,1.6658495318711457,31.776976259218866,5.9036781787872314
18,HMC,3.5847102735893968,1.6742041993098662,31.580392846228172,5.928524494171143
19,HMC,3.79033586878588,1.6736314909351493,31.63196928827533,6.113395929336548
20,HMC,4.062810709256642,1.6739760552334895,31.66021389388623,5.824339866638184
