run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
15,1,HMC,4.450142364913332,0.020020470386257053,-0.19680172541158453,1.0089156002958337,1310.938873671239,2.1678478717803955
15,2,HMC,0.0943228780088316,0.015899996940746765,-0.618134463014816,1.0026184128656124,1558.2741258622011,1.5864627361297607
15,3,HMC,0.0824604185487448,0.017306412978559636,2.0144910454812504,1.0004966211769974,2196.250269142674,1.5466158390045166
15,5,HMC,0.03857505488966305,0.007100784431591972,0.23327475891277422,1.000493430176678,2604.750511596838,1.7070441246032715
15,30,HMC,0.018812408422418513,0.01044860559537119,-0.9669371780248154,1.0014280045820265,2388.8434156778685,1.506805181503296
