run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
15,1,Metro,5.154078081134612,0.03409106488583614,-0.1285127979928209,1.01515265744056,505.6461604853304,1.0233919620513916
15,2,Metro,0.17000907104295687,0.01285946095997133,1.9827062589672002,1.0118588263854027,599.1058394524106,1.0546224117279053
15,3,Metro,0.11007508773301229,0.021021576596925006,3.717901866251199,1.004591461532239,980.9821695631904,1.3415377140045166
15,5,Metro,0.04978491519082109,0.023097190710524046,1.36954416186042,1.0057872424431553,1152.5618929261357,1.0920400619506836
15,30,Metro,0.03427450475355046,0.018142154760485907,1.8266191393346851,1.0028398435204133,1507.2542933178006,1.1038100719451904
