run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
60,"(10, 10)",SMC,0.09530210167146703,0.01846671409339051,1.000310121903997,3904.2629268352307,2.8106026649475098
60,"(2, 2)",SMC,0.05090742763116039,0.01949557206814415,0.9998941560259897,3846.009302852508,3.9846761226654053
60,"(20, 20)",SMC,0.07111588981994671,0.017902925428794875,0.9997877750855722,3959.7697664929274,2.8000917434692383
60,"(40, 40)",SMC,0.2568471107677956,0.02131653408366392,0.999907377905954,3521.0924060975613,5.296258211135864
60,"(5, 5)",SMC,0.09191681899412049,0.01935349688582055,1.0001046098425812,3897.3789010705627,2.2553293704986572
