mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.07985380533973796,1.030710460688537,532.3312914150847,5.840883731842041
6,HMC,0.43186845034194266,1.1537165266637894,85.58714372371587,5.813125371932983
7,HMC,0.2558848211268877,1.2340479722323847,61.71985629144139,5.8180787563323975
8,HMC,1.1535872664860651,1.4321682691756175,39.95492982198732,5.840204238891602
9,HMC,0.503748081866266,1.6295703021273893,32.577947170187194,6.078494310379028
10,HMC,0.04981212261395479,1.6759272822713018,31.594782291326325,6.052734851837158
11,HMC,0.4929854158523151,1.6655701678283152,31.809143436836507,5.801269292831421
12,HMC,0.0621453902329413,1.6733259954722255,31.62580880913484,5.83334493637085
13,HMC,0.024545027447076723,1.6739095376551776,31.577344120306098,5.82433819770813
14,HMC,0.04272957434303316,1.6739242940242556,31.562694463466187,5.847041130065918
15,HMC,0.0365376310461628,1.674942004166513,31.54920951986992,6.054845094680786
16,HMC,0.14439800696547453,1.6750077995562949,31.57995500390798,6.0421178340911865
17,HMC,0.02207319082753285,1.6749517475395614,31.61863170746531,5.972768068313599
18,HMC,0.042277397749788545,1.6748515643683144,31.635148151163197,5.871754169464111
19,HMC,0.048517003986242174,1.6750138690432255,31.57469730863449,6.020426988601685
20,HMC,0.014202358013198801,1.674305298878764,31.624180946344072,5.855513095855713
