mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.08923001587351467,1.0161518274475698,1981.4934692597958,4.659191846847534
6,Metro,0.05719327921424113,1.0409978613459714,460.0384051139861,4.720872163772583
7,Metro,0.061859699528842994,1.06433974675947,213.18010277228584,5.011098861694336
8,Metro,0.22982313670243376,1.1364763792184542,103.94544317934631,4.882336854934692
9,Metro,0.05122778409074117,1.2853068817577937,53.23801911414009,4.599354982376099
10,Metro,0.09299602518539983,1.5605678599281905,34.502851136070944,4.689648628234863
11,Metro,0.15305509884807839,1.6309109278059783,32.77839890910017,4.574084043502808
12,Metro,0.8451567169442967,1.6234858777723606,32.831966176485494,4.549852609634399
13,Metro,0.03136624781938528,1.6777894857089128,31.638176597851558,4.6736979484558105
14,Metro,0.043236217664158014,1.6777894857089128,31.638176597851558,4.834439039230347
15,Metro,0.04087971099382076,1.6777894857089128,31.638176597851558,4.501244783401489
16,Metro,0.14382923851337748,1.6777894857089128,31.638176597851558,4.606749534606934
17,Metro,0.033399055111229176,1.6777894857089128,31.638176597851558,4.586284637451172
18,Metro,0.05176978311710719,1.6777894857089128,31.638176597851558,4.609684467315674
19,Metro,0.06584698704960662,1.6777894857089128,31.638176597851558,4.5368876457214355
20,Metro,0.034233752300842635,1.6777894857089128,31.638176597851558,4.5167741775512695
