mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(4, 0)",0.17868396861930677,0.021017153617949706,1.0006753608572998,3680.905358950841,1.7256618738174438,0.15325691378536838,0.01785677530342679,1.0004083573098383,3471.6755016971274,1.6782955527305603,0.2154588439582595,0.024581466729598045,1.0010593885693466,3820.0774509581056,1.8212397694587708,0.18647657654833596,0.12497267490560074,0.03726230708503142,0.021740940030495228,0.019259413284150265,0.00391082277424244,1.6505661204064805,0.6345280493631308
"(6, 0)",0.1883401070319628,0.021933250710986063,1.0009055265626088,3512.821314278319,1.8003169298171997,0.16338166521927144,0.01849256413864464,1.0004756276635316,3354.8778172448883,1.7336498498916626,0.21914570679815895,0.026619576474057716,1.0015329660293624,3662.794830813298,2.0128540992736816,0.1896122180571034,0.12572775791176846,0.03884014157970674,0.022617254838526904,0.019175378211668193,0.004212624541260499,1.6448050276601822,0.8170385452459132
"(15, 0)",0.2512952991133926,0.028514453410716817,1.0027400080765947,2443.6426489758687,1.7662731409072876,0.20512205442964168,0.023964198351280296,1.0019713725511927,2266.4493115783516,1.6935584545135498,0.30627869080170655,0.03219982867191307,1.0043767936092003,2711.6358861226763,1.9172358512878418,0.2669629337099107,0.18923608373593329,0.07446102541576717,0.02915594397347434,0.020324636181887415,0.003545218750689285,1.0438595163036621,2.49104735493963
