run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
42,2,Metro,0.022963922165394893,0.016691409769435096,1.005533684524371,769.4703972664762,1.174476146697998
42,5,Metro,0.02834904645002702,0.022515939648720836,1.0084324351852725,929.2788892132452,1.3007786273956299
42,10,Metro,0.047677359049568165,0.02518484834946938,1.015102448962351,586.9740513117683,1.5912299156188965
42,15,Metro,0.03439388152238948,0.02308029617583794,1.0096990812872626,737.2583821621225,1.9141299724578857
42,20,Metro,0.04364907376002405,0.02191701665744425,1.008171860001352,688.1327913507263,2.1690640449523926
