mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
"(-10, 10)",0.017705878182729333,1.0043480327875909,5163.392210992,8.693195581436157,0.0035319188442207152,0.0008465365663081424,126.47183823442134,0.32512008939219816
"(0, 0)",0.01874539234656042,1.0042243386707017,5136.020916075247,8.45179042816162,0.004884396668571719,0.0006902387787511303,241.84261140371146,0.31115231294955437
"(20, -20)",0.01737673830260718,1.0035543808442593,5196.573774639139,8.70310444831848,0.0049826921406395126,0.0005282040892463748,207.76592834321238,0.36013908069255285
"(50, -50)",0.01690291052880749,1.0038997793792297,5170.270195533238,8.586377453804015,0.0035662373259572945,0.0003831983057386947,186.03181487620057,0.277801789236456
