mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
"(-10, 10)",0.01230499571796655,1.0005434357977632,39247.72905113427,10.09160099029541,0.003693089409680087,0.00024899112408568476,690.5974205299002,0.12351451472895499
"(0, 0)",0.010926810037039821,1.0005434104996764,39247.729514101244,9.590516114234925,0.002187410926710143,0.00024890152069578005,690.5970420040926,0.16144132140281894
"(20, -20)",0.01062340514261699,1.0005435279815225,39247.73050799408,10.05684916973114,0.0030088646514375775,0.0002489964570801977,690.5973631105469,0.13851856446382332
"(50, -50)",0.00905501625989594,1.000543420244032,39247.72981355177,10.0602281332016,0.0030947949021226926,0.00024890522153771716,690.5970559373335,0.13190115870414645
