mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
"(-10, 10)",0.014076719925135619,1.002241574176163,8511.588785312179,6.349926614761353,0.004445571986149372,0.00040292575660064346,419.3346675109452,0.16970839324811918
"(0, 0)",0.013014092601438399,1.002241574176163,8511.588785312179,5.87356207370758,0.002051253445521488,0.00040292575660064346,419.3346675109452,0.13349484924304134
"(20, -20)",0.0156565930023417,1.002241574176163,8511.588785312179,6.313121032714844,0.0033250993909551573,0.00040292575660064346,419.3346675109452,0.1093896794550768
"(50, -50)",0.012624482062186882,1.002241574176163,8511.588785312179,6.348613905906677,0.0031711382311170174,0.00040292575660064346,419.3346675109452,0.1839142250063498
