mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.02901061568670251,1.009354584354736,1914.303616854435,4.665268898010254
6,Metro,0.19122864651934007,1.017816614953676,973.2850973159431,4.660132169723511
7,Metro,0.1566184463735213,1.0299894349670984,490.21613075814247,4.594727039337158
8,Metro,0.8368960594648309,1.0635397211332545,246.3308008178379,4.851872682571411
9,Metro,0.6807793485269689,1.2177738616807026,65.21270810170174,4.543058633804321
10,Metro,0.14481608347200692,1.455695038750052,38.69551572857092,4.584036827087402
11,Metro,2.137137990685117,1.6671989664570799,31.792449588833012,4.6648125648498535
12,Metro,1.7748912125209766,1.6721349839118884,31.638614617951518,4.55438494682312
13,Metro,1.865297447560608,1.671933887351817,31.699984663630808,4.91717791557312
14,Metro,2.124188547045451,1.6721838779327274,31.656861218491027,4.909140586853027
15,Metro,2.968253521641203,1.680406193038371,31.48229149971158,4.600578308105469
16,Metro,3.087139515245036,1.680406193038371,31.48229149971158,4.826310157775879
17,Metro,3.359893495244427,1.680406193038371,31.48229149971158,4.983527183532715
18,Metro,3.5676855254630384,1.680406193038371,31.48229149971158,4.957566499710083
19,Metro,3.772848548563521,1.680406193038371,31.48229149971158,5.071820020675659
20,Metro,4.043529593376151,1.680406193038371,31.48229149971158,4.63578462600708
