dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,-2.8987897601073622,0.10125229693001148,-1.6736170483221164
3,-9.486270839820207,0.010930564087059898,-5.476901022975894
5,-8.85538961853612,0.012513330252482942,-5.112661580040847
8,-0.4730907595868083,0.6827547335144397,-0.2731390773985683
15,-0.9454760097659086,0.4442149168210443,-0.5458708287506806
30,2.5188878798644017,0.1280311498242804,1.454280595498198
