dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,-0.29654113710696556,0.7947768779791067,-0.17120810533450428
3,-1.0906892485331576,0.38929325865516573,-0.6297097312428492
5,-1.403343017912111,0.29562658234722416,-0.8102204691569391
8,-1.7060700124434105,0.23011429083449716,-0.9849999809405513
15,0.05150858112362493,0.9636020671446042,0.02973849317730053
30,0.9655773248942815,0.4361287810114076,0.5574763284511122
