dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,0.2614931813627128,0.8181784557175333,0.15097315865101388
3,-4.083105523789455,0.055073380451769904,-2.35738207328949
5,-1.9314422990948334,0.19316144827135584,-1.1151187313066317
8,0.9549322606967642,0.44039103453316275,0.5513303977711347
15,-0.6571380285282435,0.5786044356016171,-0.3793988176655214
30,1.1185184038335512,0.37966101137160535,0.6457769015468513
