dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,0.3145282238496687,0.7828994860711291,0.1815929547073411
3,0.14313039293792307,0.8993059271321754,0.0826363708919268
5,-39.896766157179655,0.0006276471832601671,-23.034408680643228
8,-3.2351349875728315,0.08372226958170392,-1.867806055939951
15,-11.471951931247448,0.007512933752264722,-6.623334535636162
30,-69.53165564964782,0.00020677600477798325,-40.14412010652453
