dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,-1.9349745718143403,0.19264737652640415,-1.1171580899120903
3,-1.6343969142085188,0.2437927686094153,-0.9436194983809821
5,-2.4534339446732356,0.13362660532118392,-1.416490748396058
8,-1.9080279834484062,0.19661593560538243,-1.1016004698652762
15,-3.157144881252294,0.08737652366618792,-1.822778447061661
30,-3.3770911739345566,0.07761228374167542,-1.9497644983490257
