dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,5.050483778870483,2.2045002054252652e-05,0.9220879640004321
3,3.19296221812606,0.003378616690838443,0.5829524773764578
5,3.7674605402502497,0.0007493190501343034,0.6878410408018872
8,4.102912016487097,0.00030232203684999836,0.749085820962997
15,11.571906562158661,2.178440947435761e-12,2.1127314191454523
30,23.338145979527827,2.4082389575866483e-20,4.260943001111964
