dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,6.635222621494463,2.8340184573921135e-07,1.2114203679536932
3,2.9886627287762457,0.005656866575933049,0.545652664441898
5,2.74348998383946,0.01031561352887678,0.5008904501461187
8,-1.2996943868386046,0.2039425716084431,-0.23729064451144974
15,6.8824942674730405,1.4621470054870896e-07,1.2565657873983263
30,4.742719037777439,5.183798833761615e-05,0.8658980669666332
