dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,1.5747768443508163,0.12615575519765787,0.287513600229248
3,-0.30204552505313415,0.7647729837696807,-0.055145715821697784
5,-2.724251307283279,0.01080383070422445,-0.4973779644373299
8,-9.99337232348791,6.699870438446328e-11,-1.8245318157073807
15,-4.26937232864583,0.0001916804042491144,-0.7794771769292269
30,-18.86959128845636,7.89680147186629e-18,-3.445100266530173
