dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,2.4559751243869448,0.020279223948364285,0.4483976587660953
3,0.10326579368685244,0.9184628444227823,0.018853668206987886
5,-2.211725568658627,0.035021271114282986,-0.4038039949884236
8,-5.234115234535956,1.3232835917594819e-05,-0.955614327512262
15,0.37029466675199585,0.7138538194474982,0.06760624730130879
30,-16.85857741924354,1.591471397855587e-16,-3.0779410466556385
