dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,1.0291679820123865,0.3119085068871984,0.18789950640341838
3,-1.4912336726316338,0.1466986555341459,-0.27226077367054
5,-2.2758344439169376,0.030423686274029978,-0.41550862069351086
8,-3.183163767249734,0.0034641372780162384,-0.5811635331852678
15,-6.41892085551883,5.081365910364496e-07,-1.1719292491360074
30,-8.378546293251453,3.1032466754756874e-09,-1.5297062679717053
