dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,0.7148177171665915,0.48043693567834467,0.13050726273216331
3,-1.430006115478779,0.16340153194820126,-0.26108220227268825
5,-2.2510865904739794,0.03212970960390737,-0.4109903014999975
8,-2.5560412429921002,0.016089030132805347,-0.46666714890010563
15,-2.2411911863344294,0.03283566844800551,-0.40918365614571034
30,-8.051625884355394,7.032625827834758e-09,-1.4700190404846436
