dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,-5.627965066927769,4.439534071380217e-06,-1.0275211400024702
3,-6.324154851546954,6.571570064418677e-07,-1.1546274231160005
5,-8.091778537037175,6.355595185632967e-09,-1.4773498783571377
8,-2.6425239862341505,0.01312838797799276,-0.4824566653363051
15,-0.4374300923702928,0.665039938625605,-0.07986344297425928
30,0.5191125392928199,0.6076216119530746,0.09477654921815477
