dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,2.9554363788575153,0.0061440323388524485,0.5395863906572151
3,1.5005468625540095,0.14428272701148376,0.273961121738145
5,-4.50005958856222,0.00010151816943168339,-0.8215947155909815
8,-4.033649894383848,0.0003651010046725931,-0.7364403454107882
15,0.5140416835296682,0.6111179033498606,0.09385074185571035
30,-6.6379000570253295,2.813689111159149e-07,-1.2119091985658672
