mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.06370629655625659,1.0143195406249024,1424.0937943054641,5.86332368850708
6,HMC,0.08618749554434904,1.047400452157535,266.8017984057774,5.8364222049713135
7,HMC,0.2909113259418398,1.0478531071637784,280.64276370117494,5.649929046630859
8,HMC,1.0872521388784235,1.377342492392701,43.30538179896598,5.6798717975616455
9,HMC,2.368606827987236,1.5556620973797635,34.84792762891763,5.678668975830078
10,HMC,3.5210842966366998,1.6669291567064581,31.951878439080307,5.725250005722046
11,HMC,3.8362262931992,1.6649752669476166,31.997156522930595,5.869890451431274
12,HMC,4.802061954409884,1.6739285333264253,31.66360006743315,5.7990851402282715
13,HMC,5.144959430906823,1.6741675877572495,31.61005403835483,5.648553848266602
14,HMC,5.6122234792300985,1.6746009801380681,31.619709462656843,5.712276935577393
15,HMC,5.994654610685316,1.6734659443195519,31.593501388361084,5.657909393310547
16,HMC,6.3563220849507545,1.673407670157263,31.734294241589385,5.923902750015259
17,HMC,6.82477821793273,1.6732781744078733,31.709731624836003,5.804712533950806
18,HMC,7.219963153122937,1.6730451276162368,31.7037701417228,5.59616494178772
19,HMC,7.6289848492657795,1.6733205119049495,31.62089923326619,5.697930335998535
20,HMC,8.019008406324202,1.6733205119049495,31.62089923326619,5.687440872192383
