mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.019854796017439877,1.0068695581488156,2514.203781139489,6.855959892272949
6,DEMetro,0.12835207189999426,1.0127623210598748,1868.1304444150742,6.8453333377838135
7,DEMetro,0.1835456957261118,1.0194524604133486,1148.4414145766036,7.684399604797363
8,DEMetro,0.09066533861828645,1.0283088812576051,700.3627642576828,6.596282005310059
9,DEMetro,0.11801208074430514,1.041722375313353,423.0550577218104,6.942074775695801
10,DEMetro,0.111565213749741,1.0899666042674332,151.37361366833164,6.614813804626465
11,DEMetro,0.037962250649515215,1.0908716322326932,140.02961154373696,6.631821632385254
12,DEMetro,0.4199274132417153,1.2376798786699408,59.84605304855777,6.922883033752441
13,DEMetro,0.4550073146236119,1.229863981029857,61.711213756466414,7.175665855407715
14,DEMetro,0.022774882645901082,1.24467670183788,60.11303314268133,6.8883891105651855
15,DEMetro,2.6554880226477646,1.461084251177284,39.195108501543736,6.691858768463135
16,DEMetro,4.24229442530725,1.5920973152066802,33.75187826029173,6.906895637512207
17,DEMetro,5.950161512923469,1.6799535139227202,31.718038399456628,6.783726930618286
18,DEMetro,5.497809506202012,1.615200947337016,33.32580341669424,6.840999603271484
19,DEMetro,7.66026004103813,1.6925080737146916,31.330492179277996,7.122506618499756
20,DEMetro,8.069826004324833,1.6819319544786904,31.656907997401632,6.8601226806640625
