dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,4.871629709987406,0.03964688289289992,2.8126367244534074
3,-1.6140473513311155,0.24786736129885456,-0.931870672775822
10,-1.8363783336157724,0.20771283101515794,-1.0602335252470627
30,-4.964916613376117,0.03825460044506235,-2.866495943236746
50,-105.09292598228252,9.053031971451787e-05,-60.67542910579623
