dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,0.5993627553840999,0.6097848871511635,0.3460422481632459
3,0.06191276174912088,0.9562629593592634,0.035745349662128105
10,-0.06467560205741622,0.954315192382539,-0.03734047625785037
30,1.9407083596687191,0.19181680250625852,1.120468493873292
50,-0.9532795397367604,0.4410567963380496,-0.5503761988799812
