mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,HMC,0.010749675201233003,1.0006213492378988,17367.90105174536,5.609318971633911
2,HMC,0.009710037265687777,1.0006213492378988,17367.90105174536,5.505646467208862
5,HMC,0.01556657181086495,1.0006213492378988,17367.90105174536,5.638664722442627
10,HMC,0.008572449044697578,1.0006213493471592,17367.901909400756,5.604368686676025
