mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.25191527681249776,1.049146585872206,366.1706535756174,5.8835413455963135
6,HMC,0.3671755060548489,1.0726293863568048,182.75692094023304,5.974213600158691
7,HMC,0.14886534609842308,1.319208503722392,48.8940096924948,5.903488636016846
8,HMC,1.1736726687448198,1.461211466611463,38.57358494083693,5.72627854347229
9,HMC,0.15240670922803518,1.6309269807166782,32.58825687995648,5.7588090896606445
10,HMC,0.05532097854294049,1.6759409060739006,31.51614355621011,6.025813579559326
11,HMC,0.05074989738913847,1.6773807910184473,31.52205485456406,6.053987741470337
12,HMC,0.04594786571099996,1.6761628666435662,31.506311612403596,6.118796348571777
13,HMC,0.6572429592567961,1.667994904958472,31.71407188644122,5.836509466171265
14,HMC,0.6889959163192867,1.666975500649881,31.758040957946275,5.826894044876099
15,HMC,0.025840201564078062,1.6755795955394028,31.542832508073626,5.780324697494507
16,HMC,0.13055796531744168,1.6752340275403403,31.534723246111877,5.879788875579834
17,HMC,0.02208264634897502,1.674424578149724,31.54305474144743,5.73115611076355
18,HMC,0.04413309466194628,1.6740294487035525,31.62450242678438,5.818202972412109
19,HMC,0.04908937018958573,1.6741207835179837,31.62015546619266,5.910637617111206
20,HMC,0.02738139369576702,1.6745649693025673,31.576231512803748,6.029289960861206
