mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.1253182343102861,1.0066657442208402,2734.6434974512918,6.867315053939819
6,DEMetro,0.07497055019233448,1.0125467394969834,1761.9258154851598,7.670572280883789
7,DEMetro,0.36159600235717465,1.0243121838430442,1111.8264438764602,6.713409662246704
8,DEMetro,0.3046485212057089,1.0371216227168083,729.8734167183969,7.132695436477661
9,DEMetro,0.31995327669049134,1.0601167716652096,247.52701922505932,7.144250154495239
10,DEMetro,0.11531236225346678,1.0872150554024607,164.6950569883773,7.1594109535217285
11,DEMetro,0.1695776833823187,1.1882415002971662,80.40749191793648,7.120195388793945
12,DEMetro,1.3135878083920085,1.228968147243334,65.33810285199338,6.861898899078369
13,DEMetro,0.8388735148872802,1.4149019600374795,43.51438509988231,7.030149221420288
14,DEMetro,0.39685212207133314,1.513387740586797,38.6018737817339,7.845357179641724
15,DEMetro,2.1151661689282424,1.5782265823658481,34.41733033064537,6.974101305007935
16,DEMetro,3.449480042924102,1.518021902681603,36.050074380074236,7.024568796157837
17,DEMetro,2.042466414462748,1.6196557070307371,33.140267498609084,7.107292175292969
18,DEMetro,0.8564813124827442,1.6835049058320217,31.69164425055447,7.335615158081055
19,DEMetro,1.916301501050598,1.6562954200679367,32.272339432382545,7.205646276473999
20,DEMetro,2.9856595524160303,1.6145196010463085,33.2935854336188,7.137944459915161
