mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,Metro,0.36715740242387895,1.008395158944942,933.4690200518814,5.938783645629883
3,Metro,0.37620009384977904,1.0073310772178503,862.4478330941874,6.08404803276062
6,Metro,0.3738804143495811,1.0060128672833908,997.2324065412449,5.965338468551636
10,Metro,0.47679633542169997,1.0091125167139576,945.8995764910276,5.982100009918213
