mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,HMC,0.17452722362588324,1.0114454485383988,1013.5011769448731,18.429511308670044
3,HMC,0.6389173958778249,1.0093497779161285,1572.5828234826472,17.922406673431396
6,HMC,0.16618405291457947,1.002719867486857,2013.8222846413641,15.435930728912354
10,HMC,0.20753567330946857,1.0019574423872921,1855.8084783288964,15.449249505996704
