mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.02201310047465702,1.0158964497036584,1546.5980064530372,5.679383277893066
6,HMC,0.1297381225731266,1.027355704202897,641.2219621145359,5.751643180847168
7,HMC,0.26587421016806867,1.045379251891053,289.2442740276679,5.759716033935547
8,HMC,0.33211090131403864,1.2820897829723736,53.07400794590529,5.9235429763793945
9,HMC,0.29391942008607075,1.156549569946528,86.86346139433223,5.720318078994751
10,HMC,0.4673927275709026,1.139228453120663,94.60733428589208,5.66580605506897
11,HMC,1.0868571854942952,1.0014550326711398,8285.766942408816,5.647794485092163
12,HMC,1.1786323099796712,1.0017815487421502,8424.638526463445,5.926796197891235
13,HMC,1.3350522857362683,1.0017231121239376,8779.263790558445,5.67130446434021
14,HMC,1.3850923308818759,1.0015734788305242,8225.714939986665,5.800251722335815
15,HMC,1.5060651785464203,1.0008098779207566,8834.306649291639,5.723050117492676
16,HMC,1.6569924194413008,1.000955217662859,8185.912300368199,5.884447813034058
17,HMC,1.6905381296546307,1.00135904835828,8549.387327926857,5.829345464706421
18,HMC,1.7763669419715444,1.001007687121167,8713.555434947777,5.652572154998779
19,HMC,1.8584420846115104,1.000680936390872,8241.736800487757,5.816601514816284
20,HMC,1.969213704786064,1.0015571592020216,7961.188753838501,5.889362096786499
