mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.049760464048115814,1.0063276684086107,2755.918671655488,4.654490232467651
6,Metro,0.027667283525227526,1.0211932931942955,1150.1147077251906,4.508895397186279
7,Metro,0.16746860769312297,1.0323351124368645,492.76141512956065,4.671048641204834
8,Metro,0.04252251780291462,1.0367015727499538,585.9023385815717,4.537675619125366
9,Metro,0.4783459100674226,1.139168976767217,93.33830794013718,4.391236782073975
10,Metro,0.4354148028763061,1.2109545737095817,65.0954362606173,4.476940631866455
11,Metro,1.0106502942230264,1.0140619736922059,1516.4508108474845,4.7849907875061035
12,Metro,1.1988357653225263,1.003426102325418,4412.788568398899,4.55343222618103
13,Metro,1.3457161404353326,1.002743297149357,4527.260765145083,4.444429397583008
14,Metro,1.380440965149028,1.0035492427747803,4494.611473881918,4.555485248565674
15,Metro,1.5058602643787264,1.0032278819255533,4521.211549582373,4.728726148605347
16,Metro,1.6475030641573647,1.003357285466797,4488.898073282152,4.4633424282073975
17,Metro,1.6691577596155878,1.003527672602946,4468.391778338111,4.474163055419922
18,Metro,1.779714395379162,1.003415236246141,4563.5158789591715,4.411423683166504
19,Metro,1.875000721753119,1.0034138112848547,4390.141383167207,4.755941867828369
20,Metro,1.9898988867596223,1.0034158755479656,4422.530931913577,4.409647464752197
