dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,3.596308304913999,0.00291979209131169,0.9285628115172895
3,3.520002636906594,0.0033974522952687648,0.908860772756362
5,3.2604482361233837,0.005693123806148615,0.8418441146451475
8,2.9437636399307094,0.010676861520425908,0.7600765035081709
15,5.42654576242383,8.924399308586872e-05,1.4011280910199948
30,4.719259483208595,0.00032899320467383195,1.2185075589932206
