dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,4.671554585408264,0.0003600653314968816,1.2061902073456732
3,2.6100951012737545,0.020569067514436337,0.6739236572833874
5,-1.0078745260570152,0.330617745521409,-0.26023208363236755
8,-5.902625118376482,3.850484906850895e-05,-1.5240512521585132
15,-4.132605228858386,0.0010154213373771215,-1.067034081854548
30,-6.911594470218226,7.1899361487012855e-06,-1.7845660185929642
