dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,6.4695688234435424,1.4741134293857374e-05,1.6704354873559701
3,6.390982929145476,1.6794941551954437e-05,1.6501446966984217
5,8.059473300776455,1.2561962971631855e-06,2.0809470582073684
8,9.75046050745428,1.276308190134698e-07,2.517558077548236
15,10.319964047068705,6.315158539347925e-08,2.6646032591837594
30,8.870920729245576,4.0320443388163445e-07,2.2904618833262846
