dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,4.285965711920031,0.0007537406103377308,1.1066315883121531
3,7.536032457530993,2.725913378709508e-06,1.9457952136330725
5,40.24709708339485,7.132012686390627e-16,10.391755782478755
8,46.123959838548785,1.0724002800929359e-16,11.909155221055945
15,60.03962138820132,2.7217279791146785e-18,15.50216358327349
30,62.775402974239526,1.4617163370392795e-18,16.208539351379283
