dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,4.96425850765334,0.0002078616014922064,1.2817660350939912
3,5.0520325629855405,0.00017665388673896454,1.3044291987293715
5,5.277948849551014,0.00011675430667865328,1.3627605330963781
8,5.683347592437069,5.649089537312318e-05,1.4674340384144522
15,5.869097799247542,4.0811293711602903e-05,1.5153945355832221
30,3.2484785319035656,0.005830323506674585,0.8387535503049885
