dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,4.269164961795058,0.000778670903985973,1.1022936532829655
3,3.319623179744589,0.005060780683999912,0.8571230193889935
5,13.269207328454781,2.5472833409910032e-09,3.4260946000319183
8,16.51704703718987,1.4135688290455593e-10,4.264683206904061
15,35.098916194271766,4.7610674637326756e-15,9.062501192689624
30,49.78875859168829,3.6994260068326646e-17,12.855402190263346
