dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,6.185637046271815,2.3710780107103933e-05,1.5971246177262917
3,6.070640444802587,2.8835332082683916e-05,1.5674326229022402
5,6.470057714802589,1.4729216512054593e-05,1.670561718562083
8,4.921368900880508,0.00022513922230841803,1.2706919862435537
15,3.5640321819659975,0.0031129695695034064,0.9202291524067726
30,6.042293702201117,3.026876671466728e-05,1.5601135254345921
