nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,31.4994719736901,0.08938075861252433,1.0032603399665574,3264.239199789822,2.160951614379883,31.15673410996048,0.08651621529097019,1.0029101992116791,3159.7306935103798,2.111351728439331,31.708117033202015,0.09321443146825986,1.0038757396993732,3324.7793837616077,2.5753705501556396,31.461744009536037,0.10561026752324759,0.027572704172449666,0.08995407827162387,0.022154684701136212,0.0009319921923014773,1137.2164857643338,72.74673986598823
3.0,31.593332269561483,0.09481441486134676,1.0030388361129743,3115.7701866914535,2.2504894733428955,31.19480385686822,0.08823743371456587,1.0025503557201771,3040.566091307627,2.137820243835449,31.919510632601476,0.09761002042630099,1.0041584022769374,3269.5988710326483,2.757511615753174,31.607780084402638,0.05670398179464172,0.012182077174138444,0.09327060809109508,0.02241635073432495,0.00080515731284191,2589.958645935059,88.00051396997264
4.0,31.78303790594717,0.09418746783898183,1.003961680227456,3166.82375712545,2.182516098022461,31.499313440433173,0.09054146587517002,1.003099965880677,2942.9035805938834,2.112208843231201,31.934075564439716,0.0983063899720278,1.0047927844310467,3217.2034480130887,2.2710230350494385,31.744183867402135,0.04298478410546216,0.010089785636563216,0.09471164539985295,0.022528816806819892,0.0008049382391081345,3141.9100687747355,89.6749900626054
5.0,31.95567085295128,0.09429103093802046,1.0062390513756367,2957.3902018540975,2.3432042598724365,31.55210212405465,0.09043034016628552,1.004698673960883,2888.573697883926,2.258685827255249,32.33605912035435,0.09948667286287449,1.0073895698382829,3255.3362854007864,2.7872509956359863,31.985246822755325,0.0365206833616088,0.007223378915865986,0.09395397689921384,0.0221664802287645,0.0009978570877769337,4422.961402345802,71.94166133587368
30.0,62.51164014689008,0.10018358728169648,1.0157894946866444,1476.0830005665935,4.015361547470093,60.93355184028707,0.09426224548602188,1.0105633440430994,245.15729427975137,3.8202695846557617,63.698985210891124,0.10317098818365131,1.0267824531077618,2387.472121842498,4.3450939655303955,62.34859005856164,0.02744113832631724,0.007624805365553129,0.09815478562321349,0.022289187888061376,0.0008642233259932848,8173.474066864176,87.78471426694817
