mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.07163030857281097,1.0098856154277784,1630.9457083539942,5.810991287231445
6,HMC,0.03095809767302595,1.0341860016508246,500.8026155276143,5.683063745498657
7,HMC,0.08761996875574227,1.1254776762635637,102.10006275759375,5.675539016723633
8,HMC,2.091751086279108,1.5018990033880038,36.59948443260003,5.651240825653076
9,HMC,2.5710476713391275,1.513259093744755,36.16834736571722,5.943607807159424
10,HMC,3.5303829098568507,1.6657782207479095,31.798771772140068,5.877012252807617
11,HMC,3.841107945118675,1.6650869245678628,31.83759816400724,5.68627405166626
12,HMC,4.821812208086762,1.6745355291241053,31.560068721830973,5.7164647579193115
13,HMC,5.8191014637353975,1.665567428391082,31.847253990743738,5.620393514633179
14,HMC,5.6182992408032035,1.6740065654964322,31.659345018768228,5.713732957839966
15,HMC,5.241377815349587,1.6659844716452983,31.793420649411257,5.910054683685303
16,HMC,6.348422985228943,1.6745201124827145,31.58039628379877,5.910869836807251
17,HMC,6.825356491800162,1.6743137731789928,31.57370906731478,5.654637098312378
18,HMC,7.2105399022722425,1.674687378911882,31.657863827447,5.730880975723267
19,HMC,7.62580196559338,1.6748216242442602,31.688525458549194,5.64457631111145
20,HMC,8.015851004803274,1.6748216242442602,31.688525458549194,5.703779220581055
