run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
15,1,HMC,0.17073725226420358,0.010528180695544663,1.7847462007157013,1.0068979459020433,1457.6370250140785,2.250096321105957
15,2,HMC,0.11516471516734651,0.014443965897441992,0.04410577973895441,1.0006736894063668,1465.265707491695,2.228339433670044
15,3,HMC,0.21963073661084775,0.020444036620043664,0.2859183594790475,1.0084146000360121,1169.0086488701556,2.5964667797088623
15,5,HMC,0.35084263445187697,0.01850800235633087,1.1711198809185555,1.0035777061958648,838.90943878572,2.2774879932403564
