mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.026763876610250405,1.0200121772144017,1042.202765680031,5.878588438034058
6,HMC,0.10074413122985945,1.0624667915852186,219.2526240277615,5.741118669509888
7,HMC,0.02263386808464892,1.137701573032832,95.935948188072,5.91677188873291
8,HMC,0.1176679976054503,1.1380281166776316,93.17819648132867,5.767619609832764
9,HMC,0.020327325935259145,1.1797038440290801,75.03144188959034,5.7479283809661865
10,HMC,1.0413967045565586,1.4107950544219516,41.24491923957842,5.873788356781006
11,HMC,0.5577997320633086,1.3295499738764436,47.57364134795572,5.730922698974609
12,HMC,0.601821938029708,1.3302779079072649,47.69400333335037,6.03163480758667
13,HMC,1.2610765199962561,1.4103123312257875,41.20927570812369,6.041032075881958
14,HMC,1.4247557203631138,1.410738426116029,41.13301185400609,5.735659599304199
15,HMC,1.497679497233817,1.4108753656689497,41.22100389845341,5.744731426239014
16,HMC,1.572952737100417,1.4112992353587441,41.19484963100167,5.787923812866211
17,HMC,1.735654652560735,1.4130495130165628,41.21357473709924,5.711205720901489
18,HMC,1.8146444769305687,1.4113218852037233,41.044744792946425,5.990339756011963
19,HMC,0.9781872479580587,1.3307717510185377,47.73382649041566,5.810757398605347
20,HMC,1.0119003236841424,1.330192459225975,47.720201442938,5.71338152885437
