mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,HMC,0.018807501404769902,1.0008808466160217,4378.200751514898,2.58905291557312
2,HMC,0.029130427333403947,1.0008805628382909,4378.200751514898,2.451190948486328
5,HMC,0.023902208837979454,1.0008805628382909,4378.200751514898,2.441073179244995
10,HMC,0.01703622962704864,1.0008808466160217,4378.200751514898,2.4540555477142334
