mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.04408341899425717,1.0071059625060137,2626.9687687259216,7.471378803253174
6,DEMetro,0.043770489411524546,1.0126802427918138,1707.0773582717918,7.093429088592529
7,DEMetro,0.16716220822821481,1.0177414339370279,1117.2250138851743,6.943434238433838
8,DEMetro,0.07759899957533792,1.035779861832651,707.2001041550188,7.231168985366821
9,DEMetro,0.22955420445018326,1.0359584980106358,634.9123099342625,6.865646839141846
10,DEMetro,0.12332221492909265,1.0618914837726732,223.28902883608575,7.833136558532715
11,DEMetro,0.9231551518322796,1.1972821555012065,71.29073671937927,6.980531215667725
12,DEMetro,0.9825956341318115,1.0465905842166554,279.7431285383853,7.3541834354400635
13,DEMetro,0.45568522609712553,1.2418851311487036,61.09959589638088,6.946924448013306
14,DEMetro,0.20302865475666754,1.242322702997565,59.3149982767959,6.846303224563599
15,DEMetro,1.9624139381303471,1.436158260956358,40.22577158356522,7.99165415763855
16,DEMetro,1.5868488127284153,1.414526841811579,41.60061735143951,6.82588005065918
17,DEMetro,3.393580079308644,1.5617359453911561,34.974838127073305,7.047946453094482
18,DEMetro,6.616976057062151,1.6557985144925456,32.23679138731658,7.011815786361694
19,DEMetro,7.799141488306985,1.6539027293335782,32.38284057022617,7.175114631652832
20,DEMetro,8.992731926445375,1.6850799116789885,31.558533609585616,7.917541265487671
