mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.05877373363188363,1.0078697165785673,2613.319079958161,7.501365661621094
6,DEMetro,0.13046871446304992,1.015935380830456,1799.0226458173145,7.203887462615967
7,DEMetro,0.06392665494971647,1.024027961802472,801.1573430721032,6.881285905838013
8,DEMetro,0.10946195878839513,1.027927800924207,771.687574592275,6.949925422668457
9,DEMetro,0.09653935679305178,1.0935232025335828,157.94535602023538,7.1006858348846436
10,DEMetro,0.43713962114391436,1.1508445576114323,101.4655336505204,6.682764768600464
11,DEMetro,1.3778087596379494,1.1312570198394432,100.05930429653331,7.54727840423584
12,DEMetro,0.08374603212916935,1.2246701032998084,64.13106523840952,7.19091272354126
13,DEMetro,0.5216249985318274,1.3730168997549257,45.36192082552975,6.826884746551514
14,DEMetro,0.8310660627315374,1.4275167029281302,41.99866428133691,7.171241044998169
15,DEMetro,1.3618515969978056,1.5591336126613446,34.602661194471395,7.117813348770142
16,DEMetro,2.1785631177548774,1.6473609679995123,32.57456490080093,7.603943347930908
17,DEMetro,2.531378472115393,1.6737315761591403,31.844494918750083,7.118574142456055
18,DEMetro,3.270465758857945,1.6234282548864793,33.484031590550984,6.89865517616272
19,DEMetro,3.747454152343601,1.6852125123961583,31.87809940524105,6.75016450881958
20,DEMetro,4.0765228549546375,1.6921794589353027,31.437652190826107,6.814565658569336
