run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
17,"(10, 10, 10, 20, 20, 30, 30, 30, 40, 40)",Metro,0.0353553247818967,0.026962420644265506,5.154147149479273,1.0746739231397733,69.6090698376527,2.9526207447052
