mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(-20, 0, 0, 0, 0)",1.5293450031415023,1.7000940236842566,6.3561264166448606,4.671307802200317,0.17425091229400763,0.17200348869796234,1.2229798414561768,1.61077133507848,5.941612630485862,4.643036842346191,0.11851138040035691,0.11571379889052678,2.557139319748928,1.800772853202977,6.850939415584311,4.69746857881546,0.32720275227616963,0.3263639961741706,2.151167268232071,0.10299996062204103,0.028844216344065934,0.23672763710136188,0.008925873991219106,0.0030689997507176345,0.2358672659397295,0.008876022641607998,0.00307391529580381,71.00790269975198,74.2267128098903,73.84433904473113
