mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(-20, 0, 0, 0, 0)",0.09526641547830056,1.0009698284832895,3766.9186737536165,3.4076740741729736,0.008676889606962834,0.008763944851209338,0.08717748381629592,1.0006911647336914,3636.240490832332,3.3464717268943787,0.006202960575340157,0.0066385618489711515,0.129789077438309,1.0011838500098755,3858.7129511575204,4.4533146023750305,0.014967541818307013,0.015129643544596663,0.11735149590812298,0.10299996062204103,0.028844216344065934,0.011414342827543028,0.008925873991219106,0.0030689997507176345,0.011593827620936184,0.008876022641607998,0.00307391529580381,0.4975533089507721,0.8108403514017997,0.8841509013076094
