mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, 10)",Metro,4.920279987946623,1.0030933856953355,5406.997522251005,21.003182649612427
"(20, 20)",Metro,7.30170916427704,1.0044303705748103,5127.793676028975,21.205025911331177
"(3, 3)",Metro,4.5750282158525035,1.006828526227462,1970.8789650653755,21.447381258010864
"(5, 5)",Metro,3.8717021644218987,1.0540086124839454,325.2010133979803,21.698467254638672
"(50, 50)",Metro,14.31423316046678,1.0033007158704061,5535.682635064806,22.923645973205566
