mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.032837941597789556,1.0098553093073226,2337.300258690326,7.0992865562438965
6,DEMetro,0.0821919898471537,1.0148687338896085,1693.8216323329214,7.136726379394531
7,DEMetro,0.1955732510781,1.0185926248686499,1133.6037955530917,6.775204181671143
8,DEMetro,0.14200305834450414,1.047898216084412,478.31232003126803,6.7936530113220215
9,DEMetro,0.04059159970140213,1.0688615210463632,217.58895385095175,7.250005483627319
10,DEMetro,0.31857379597856206,1.1151725820217777,132.26319113213938,7.071688175201416
11,DEMetro,1.817908124271113,1.113321694439343,116.51528217696985,8.013699054718018
12,DEMetro,1.3548443106876693,1.3341986821310803,46.92974576906887,7.07933783531189
13,DEMetro,0.6435980457226143,1.3742918002743265,45.35750602169585,6.764925718307495
14,DEMetro,1.176156152840714,1.5172914554389858,36.984758942304246,6.891860485076904
15,DEMetro,1.3001677410710473,1.5362662059771666,36.210229715239926,7.111423015594482
16,DEMetro,3.862301990201413,1.5711252342024982,34.27386538769084,7.813945055007935
17,DEMetro,3.3811243284883856,1.6887960557083548,31.546197899444195,7.115355491638184
18,DEMetro,3.5678628736247617,1.6867488396619592,31.631895884229305,6.905973434448242
19,DEMetro,3.835482718041157,1.6907389460960898,31.62538303703305,7.032742261886597
20,DEMetro,4.084743562694419,1.6852102225501315,31.615274118635018,7.132381200790405
