run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
35,8,SMC,0.04962502778590256,0.021278150775128367,1.0000505836915272,3994.847201216164,0.9226813316345215
35,10,SMC,0.17683494569979175,0.017327051052765677,1.0004680660044245,3956.0266918149796,0.9425721168518066
35,12,SMC,0.03721049516538287,0.011930738627413203,1.000939447095101,3980.907212962629,0.9227626323699951
35,14,SMC,0.14115038543447947,0.023239606225023447,1.0004417472008216,3922.1639789267515,0.9732975959777832
35,16,SMC,0.054005814641246236,0.01286801471356963,1.0004287454930345,3971.5179775159095,1.130645751953125
35,18,SMC,0.2583691540516531,0.02088953874198553,0.9996775832641807,3720.1022556266284,1.0424962043762207
35,20,SMC,0.1264688469337331,0.009295093587344858,0.9999152668328796,3851.7382370437363,1.1263532638549805
35,22,SMC,0.15916858738840245,0.014843121957643566,0.9999143723373234,4038.918208182592,1.0375330448150635
35,40,SMC,0.06250398951534751,0.007385876762990051,1.0004358506923805,3931.2806314101863,1.5246632099151611
