correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,6.361310727454785,5.940691960350862e-07,1.1614111269088612
0.3,6.052812009090014,1.3780876439964542e-06,1.1050872245722552
0.5,7.283979600219602,5.0636388537799657e-08,1.3298666451492458
0.9,4.646971336788508,6.760261779598793e-05,0.8484170084130007
0.99,6.299784679507087,7.02176800845453e-07,1.1501780587971615
