correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-0.7586150608832847,0.45420465329169823,-0.13850352710297667
0.3,0.6124483817274858,0.5450140223702973,0.11181726465989293
0.5,-0.228793273253417,0.8206353926776246,-0.04177174558877996
0.9,1.1482616096318894,0.2602444818499268,0.2096429285041924
0.99,-0.4652992527332493,0.645192492158035,-0.08495163223743266
