correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,1.735957428186767,0.09318657711973552,0.31694101409551556
0.3,1.318671860359323,0.1975984289864529,0.24075544128870122
0.5,2.0828901492753538,0.04618737717091142,0.38028197318780466
0.9,0.05919399254520941,0.9532036239376418,0.010807294995267945
0.99,-0.41930172909502145,0.6780854322399898,-0.07655367180875448
