correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,6.0995327367379,1.212611495305452e-06,1.1136172233841892
0.3,7.123020287074744,7.729378476440817e-08,1.3004796295992538
0.5,7.599598201291039,2.2291808698316078e-08,1.3874904542742628
0.9,5.840449731315275,2.4696492563471446e-06,1.0663153546054542
0.99,7.026472201977975,9.975571381648792e-08,1.2828524415687774
