correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,6.392485960660877,5.45884792012775e-07,1.1671029197296814
0.3,7.508244570882308,2.823206948799741e-08,1.370811639579312
0.5,7.89758332545719,1.0389672654587294e-08,1.4418948457098555
0.9,6.140128612080578,1.0851951521566301e-06,1.12102898227314
0.99,6.99860302728062,1.073996807580442e-07,1.2777642496885129
