mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.05068786798066814,1.0126456457471407,1297.826855567091,6.14836859703064
6,HMC,0.08900507461096874,1.0533777441272867,238.10989906420693,5.933200120925903
7,HMC,0.3873273581505491,1.037301811462841,335.54234231450545,6.239663600921631
8,HMC,0.8588677844618162,1.3883432627124688,42.55349731721041,6.028858184814453
9,HMC,2.244966742061904,1.6029384979309953,33.387440798972285,6.028280019760132
10,HMC,4.167549419259878,1.6401953258755688,32.328927596712774,5.946930408477783
11,HMC,4.943524014769935,1.6675915040764377,31.745747569507706,5.9803996086120605
12,HMC,3.591675512052446,1.6430825917185254,32.4337339045742,6.142568111419678
13,HMC,7.083628246518447,1.6015423925074628,33.33582412479142,6.218797445297241
14,HMC,4.182908802646828,1.6422038926144007,32.43705662691775,5.962861061096191
15,HMC,3.7377797692938293,1.6016312562813406,33.39131605145197,6.011492490768433
16,HMC,7.931656351421961,1.6405067081065186,32.38649267501776,5.928386211395264
17,HMC,8.514153740555846,1.6405116921804477,32.35206160899804,6.049978971481323
18,HMC,9.920540777780218,1.6011191718556983,33.379127006789545,6.095165967941284
19,HMC,5.710561135478317,1.6437290886834321,32.415929544786266,6.004278659820557
20,HMC,8.993763002537854,1.6667812891499874,31.794683006035765,5.939109802246094
